3769911.196 8.3020351e-08 1.1069 1.0000 3.7168919e-10 1.1366 0.9909 9.9882746e-11 1.9176 0.9905 1.8704125e-10 1.1690 0.9904 2.0314037e-10 1.2354 0.9809 4.3735447e-10 1.5190 0.9516 8.602869e-10 1.2005 0.9438 7.4429807e-10 1.3305 0.9384 9.4550875e-11 1.3957 0.9230 1.6389231e-08 1.1929 0.9067 5.8216691e-08 1.1794 0.8969 1.8115456e-09 1.2889 0.8948 3.4119073e-09 1.1755 0.8936 2.114371e-10 1.9928 0.8679 2.8088005e-10 1.1021 0.8586 8.79719e-11 1.4802 0.8554 2.7775444e-09 1.2664 0.8546 3.5874409e-10 1.2361 0.8534 1.2919908e-10 1.3644 0.8533 1.3417954e-10 1.0840 0.8425 1.6396539e-10 2.4570 0.8407
3769282.877 8.3020337e-08 1.1077 1.0000 3.7168919e-10 1.1357 0.9909 9.9882705e-11 1.9157 0.9905 1.8704125e-10 1.1682 0.9904 2.0314037e-10 1.2350 0.9809 4.3735377e-10 1.5189 0.9516 8.602869e-10 1.2011 0.9438 7.4429807e-10 1.3297 0.9384 9.4550875e-11 1.3959 0.9230 1.6389231e-08 1.1920 0.9067 5.8216691e-08 1.1818 0.8969 1.8115456e-09 1.2884 0.8948 3.4119073e-09 1.1752 0.8936 2.1143704e-10 1.9920 0.8679 2.8084918e-10 1.1054 0.8586 8.7971709e-11 1.4779 0.8554 2.7775444e-09 1.2681 0.8546 3.5874409e-10 1.2368 0.8534 1.2919908e-10 1.3628 0.8533 1.3415433e-10 1.0762 0.8425 1.6396539e-10 2.4537 0.8407
3768654.559 8.3020327e-08 1.1058 1.0000 3.7168919e-10 1.1361 0.9909 9.9882657e-11 1.9167 0.9905 1.8704125e-10 1.1688 0.9904 2.0314037e-10 1.2344 0.9809 4.3735303e-10 1.5183 0.9516 8.602869e-10 1.2007 0.9438 7.4429807e-10 1.3276 0.9384 9.4550875e-11 1.3958 0.9230 1.6389231e-08 1.1918 0.9067 5.8216691e-08 1.1833 0.8969 1.8115456e-09 1.2879 0.8948 3.4119073e-09 1.1756 0.8936 2.1143697e-10 1.9857 0.8679 2.808157e-10 1.1068 0.8586 8.7971515e-11 1.4800 0.8554 2.7775444e-09 1.2670 0.8546 3.5874409e-10 1.2430 0.8534 1.2919908e-10 1.3609 0.8533 1.3411852e-10 1.0770 0.8425 1.6396539e-10 2.4484 0.8407
3768026.24 8.3020296e-08 1.1074 1.0000 3.7168919e-10 1.1360 0.9909 9.9882606e-11 1.9160 0.9905 1.8704125e-10 1.1687 0.9904 2.0314037e-10 1.2356 0.9809 4.3735221e-10 1.5182 0.9516 8.602869e-10 1.2008 0.9438 7.4429807e-10 1.3277 0.9384 9.4550875e-11 1.3957 0.9230 1.6389231e-08 1.1919 0.9067 5.8216691e-08 1.1841 0.8969 1.8115456e-09 1.2890 0.8948 3.4119073e-09 1.1748 0.8936 2.114369e-10 1.9866 0.8679 2.807708e-10 1.1032 0.8585 8.7971309e-11 1.4757 0.8554 2.7775444e-09 1.2679 0.8546 3.5874409e-10 1.2406 0.8534 1.2919908e-10 1.3600 0.8533 1.3407794e-10 1.0849 0.8424 1.6396539e-10 2.4474 0.8407
3767397.921 8.3020265e-08 1.1065 1.0000 3.7168919e-10 1.1355 0.9909 9.9882552e-11 1.9177 0.9905 1.8704125e-10 1.1688 0.9904 2.0314037e-10 1.2355 0.9809 4.3735136e-10 1.5190 0.9516 8.602869e-10 1.2003 0.9438 7.4429807e-10 1.3298 0.9384 9.4550875e-11 1.3954 0.9230 1.6389231e-08 1.1922 0.9067 5.8216691e-08 1.1831 0.8969 1.8115456e-09 1.2884 0.8948 3.4119073e-09 1.1734 0.8936 2.1143682e-10 1.9941 0.8679 2.807226e-10 1.1066 0.8585 8.7971097e-11 1.4779 0.8554 2.7775444e-09 1.2663 0.8546 3.5874409e-10 1.2433 0.8534 1.2919908e-10 1.3592 0.8533 1.3404123e-10 1.0838 0.8424 1.6396539e-10 2.4503 0.8407
3766769.603 8.3020186e-08 1.1058 1.0000 3.7168919e-10 1.1352 0.9909 9.9882492e-11 1.9158 0.9905 1.8704125e-10 1.1687 0.9904 2.0314037e-10 1.2345 0.9809 4.3735047e-10 1.5197 0.9516 8.602869e-10 1.2001 0.9438 7.4429807e-10 1.3298 0.9384 9.4550875e-11 1.3947 0.9230 1.6389231e-08 1.1921 0.9067 5.8216691e-08 1.1828 0.8969 1.8115456e-09 1.2886 0.8948 3.4119073e-09 1.1734 0.8936 2.1143675e-10 1.9933 0.8679 2.8065767e-10 1.1017 0.8584 8.797087e-11 1.4760 0.8554 2.7775444e-09 1.2682 0.8546 3.5874409e-10 1.2387 0.8534 1.2919908e-10 1.3566 0.8533 1.3399166e-10 1.0756 0.8424 1.6396539e-10 2.4538 0.8407
3766141.284 8.302008e-08 1.1074 1.0000 3.7168902e-10 1.1348 0.9909 9.9882427e-11 1.9175 0.9905 1.8704125e-10 1.1678 0.9904 2.0314037e-10 1.2350 0.9809 4.3734949e-10 1.5183 0.9516 8.602869e-10 1.2000 0.9438 7.4429807e-10 1.3276 0.9384 9.4550875e-11 1.3953 0.9230 1.6389231e-08 1.1917 0.9067 5.8216691e-08 1.1810 0.8957 1.8115456e-09 1.2885 0.8948 3.4119073e-09 1.1741 0.8936 2.1143667e-10 1.9863 0.8679 2.8059745e-10 1.0994 0.8584 8.7970595e-11 1.4802 0.8554 2.7775444e-09 1.2681 0.8546 3.5874409e-10 1.2373 0.8534 1.2919908e-10 1.3606 0.8533 1.339274e-10 1.0764 0.8423 1.6396539e-10 2.4551 0.8407
3765512.966 8.3020064e-08 1.1048 1.0000 3.7168902e-10 1.1374 0.9909 9.9882365e-11 1.9156 0.9905 1.8704125e-10 1.1714 0.9904 2.0314037e-10 1.2394 0.9809 4.3734844e-10 1.5186 0.9516 8.602869e-10 1.1987 0.9438 7.4429807e-10 1.3305 0.9384 9.4550875e-11 1.3948 0.9230 1.6389231e-08 1.1925 0.9067 5.8216691e-08 1.1853 0.8957 1.8115456e-09 1.2896 0.8948 3.4119072e-09 1.1753 0.8936 2.1143658e-10 1.9864 0.8679 2.8058967e-10 1.1014 0.8584 8.79703e-11 1.4778 0.8554 2.7775444e-09 1.2636 0.8546 3.5874409e-10 1.2460 0.8534 1.2919908e-10 1.3651 0.8533 1.3391956e-10 1.0874 0.8423 1.6396539e-10 2.4561 0.8407
3764884.647 8.3020064e-08 1.1021 1.0000 3.7168902e-10 1.1365 0.9909 9.9882287e-11 1.9188 0.9905 1.8704125e-10 1.1704 0.9904 2.0314037e-10 1.2343 0.9809 4.3734738e-10 1.5233 0.9516 8.602869e-10 1.1997 0.9438 7.4429807e-10 1.3296 0.9384 9.4550875e-11 1.3950 0.9230 1.6389231e-08 1.1919 0.9067 5.8216691e-08 1.1860 0.8957 1.8115456e-09 1.2871 0.8948 3.4119072e-09 1.1760 0.8936 2.1143649e-10 1.9975 0.8679 2.8058967e-10 1.1082 0.8584 8.7969977e-11 1.4809 0.8554 2.7775444e-09 1.2649 0.8546 3.5874409e-10 1.2463 0.8534 1.2919908e-10 1.3656 0.8533 1.3391956e-10 1.0849 0.8423 1.6396539e-10 2.4560 0.8407
3764256.329 8.3020063e-08 1.1020 1.0000 3.7168901e-10 1.1356 0.9909 9.9882214e-11 1.9184 0.9905 1.8704125e-10 1.1684 0.9904 2.0314037e-10 1.2433 0.9809 4.3734625e-10 1.5182 0.9516 8.602869e-10 1.1970 0.9438 7.4429807e-10 1.3300 0.9384 9.4550875e-11 1.3958 0.9230 1.6389231e-08 1.1922 0.9067 5.8216691e-08 1.1861 0.8957 1.8115456e-09 1.2882 0.8948 3.4119072e-09 1.1756 0.8936 2.1143639e-10 1.9867 0.8679 2.8058967e-10 1.1019 0.8584 8.7969629e-11 1.4807 0.8554 2.7775444e-09 1.2640 0.8546 3.5874409e-10 1.2462 0.8534 1.2919908e-10 1.3656 0.8533 1.3391955e-10 1.0764 0.8423 1.6396539e-10 2.4508 0.8407
