3759229.781 3.3183282e-06 1.0000 2.6665687e-09 0.9981 1.0896396e-10 0.9980 1.0038294e-10 0.9970 3.5343312e-10 0.9957 8.1933667e-11 0.9956 1.4828203e-10 0.9949 7.8443042e-11 0.9944 9.1095824e-11 0.9942 5.4794763e-10 0.9925 1.2569417e-10 0.9902 2.9690596e-09 0.9856 1.0654808e-10 0.9617 1.0009731e-10 0.9456 2.7509917e-09 0.9378 2.5172846e-09 0.8999 5.6846272e-10 0.8938 1.1603984e-09 0.8614 1.4392948e-10 0.8554 3.3715532e-10 0.8543 1.6820728e-10 0.8531
3758601.462 3.3183282e-06 1.0000 2.6665687e-09 0.9981 1.0896389e-10 0.9980 1.0038269e-10 0.9970 3.5343295e-10 0.9957 8.1933667e-11 0.9956 1.4828185e-10 0.9949 7.8442829e-11 0.9944 9.1095595e-11 0.9942 5.4794763e-10 0.9925 1.2569403e-10 0.9902 2.9690477e-09 0.9856 1.0654807e-10 0.9617 1.0009731e-10 0.9456 2.7509883e-09 0.9378 2.5172846e-09 0.8999 5.6846265e-10 0.8938 1.1603984e-09 0.8614 1.4392948e-10 0.8554 3.3715532e-10 0.8543 1.6820727e-10 0.8531
3757973.143 3.3183282e-06 1.0000 2.6665687e-09 0.9981 1.0896381e-10 0.9980 1.0038236e-10 0.9970 3.5343278e-10 0.9957 8.1933667e-11 0.9956 1.4828164e-10 0.9949 7.8442606e-11 0.9944 9.1095352e-11 0.9942 5.4794763e-10 0.9925 1.2569387e-10 0.9902 2.969035e-09 0.9856 1.0654806e-10 0.9617 1.0009731e-10 0.9456 2.7509828e-09 0.9378 2.5172846e-09 0.8999 5.6846256e-10 0.8938 1.1603984e-09 0.8614 1.4392947e-10 0.8554 3.3715532e-10 0.8543 1.6820726e-10 0.8531
3757344.825 3.3183281e-06 1.0000 2.6665687e-09 0.9981 1.0896372e-10 0.9980 1.0038199e-10 0.9970 3.5343258e-10 0.9957 8.1933667e-11 0.9956 1.4828143e-10 0.9949 7.8442366e-11 0.9944 9.1095091e-11 0.9942 5.4794763e-10 0.9925 1.256937e-10 0.9902 2.9690216e-09 0.9856 1.0654806e-10 0.9617 1.0009731e-10 0.9456 2.7509746e-09 0.9378 2.5172846e-09 0.8999 5.6846241e-10 0.8938 1.1603984e-09 0.8614 1.4392946e-10 0.8554 3.3715532e-10 0.8543 1.6820724e-10 0.8531
3756716.506 3.318328e-06 1.0000 2.6665687e-09 0.9981 1.0896365e-10 0.9980 1.0038165e-10 0.9970 3.5343234e-10 0.9957 8.1933667e-11 0.9956 1.482812e-10 0.9949 7.8442106e-11 0.9944 9.1094814e-11 0.9942 5.4794763e-10 0.9925 1.2569352e-10 0.9902 2.969007e-09 0.9856 1.0654804e-10 0.9617 1.0009731e-10 0.9456 2.7509628e-09 0.9378 2.5172846e-09 0.8999 5.6846219e-10 0.8938 1.1603984e-09 0.8614 1.4392945e-10 0.8554 3.3715532e-10 0.8543 1.6820721e-10 0.8531
3756088.188 3.3183279e-06 1.0000 2.6665687e-09 0.9981 1.0896358e-10 0.9980 1.0038125e-10 0.9970 3.5343212e-10 0.9957 8.1933667e-11 0.9956 1.4828096e-10 0.9949 7.8441832e-11 0.9944 9.1094518e-11 0.9942 5.4794763e-10 0.9925 1.2569333e-10 0.9902 2.9689923e-09 0.9856 1.0654802e-10 0.9617 1.0009731e-10 0.9456 2.7509435e-09 0.9378 2.5172846e-09 0.8999 5.6846183e-10 0.8938 1.1603984e-09 0.8614 1.4392943e-10 0.8554 3.3715532e-10 0.8543 1.6820716e-10 0.8531
3755459.869 3.3183277e-06 1.0000 2.6665687e-09 0.9981 1.0896348e-10 0.9980 1.0038082e-10 0.9970 3.5343183e-10 0.9957 8.1933666e-11 0.9956 1.482807e-10 0.9949 7.8441535e-11 0.9944 9.1094202e-11 0.9942 5.4794763e-10 0.9925 1.2569312e-10 0.9902 2.9689781e-09 0.9856 1.0654799e-10 0.9617 1.0009731e-10 0.9456 2.7509141e-09 0.9378 2.5172846e-09 0.8999 5.6846135e-10 0.8938 1.1603984e-09 0.8614 1.439294e-10 0.8554 3.3715532e-10 0.8543 1.6820708e-10 0.8531
3754831.551 3.3183274e-06 1.0000 2.6665687e-09 0.9981 1.0896338e-10 0.9980 1.0038036e-10 0.9970 3.5343152e-10 0.9957 8.1933666e-11 0.9956 1.4828042e-10 0.9949 7.8441223e-11 0.9944 9.1093867e-11 0.9942 5.4794763e-10 0.9925 1.256929e-10 0.9902 2.9689631e-09 0.9856 1.0654795e-10 0.9617 1.0009731e-10 0.9456 2.7508721e-09 0.9378 2.5172846e-09 0.8999 5.6846075e-10 0.8938 1.1603984e-09 0.8614 1.4392936e-10 0.8554 3.3715532e-10 0.8543 1.6820696e-10 0.8531
3754203.232 3.318327e-06 1.0000 2.6665687e-09 0.9981 1.0896327e-10 0.9980 1.0037988e-10 0.9970 3.5343122e-10 0.9957 8.1933662e-11 0.9956 1.4828013e-10 0.9949 7.844089e-11 0.9944 9.1093507e-11 0.9942 5.4794763e-10 0.9925 1.2569266e-10 0.9902 2.9689461e-09 0.9856 1.0654788e-10 0.9617 1.0009731e-10 0.9456 2.7508044e-09 0.9378 2.5172846e-09 0.8999 5.6846004e-10 0.8938 1.1603983e-09 0.8614 1.4392931e-10 0.8554 3.3715532e-10 0.8543 1.6820677e-10 0.8531
3753574.914 3.3183264e-06 1.0000 2.6665687e-09 0.9981 1.0896317e-10 0.9980 1.0037948e-10 0.9970 3.5343095e-10 0.9957 8.1933644e-11 0.9956 1.4827981e-10 0.9949 7.8440535e-11 0.9944 9.1093124e-11 0.9942 5.4794763e-10 0.9925 1.256924e-10 0.9902 2.968926e-09 0.9856 1.0654779e-10 0.9617 1.0009731e-10 0.9456 2.7506968e-09 0.9378 2.5172846e-09 0.8999 5.6845902e-10 0.8938 1.1603983e-09 0.8614 1.4392924e-10 0.8554 3.3715532e-10 0.8543 1.6820652e-10 0.8531
3752946.595 3.3183256e-06 1.0000 2.6665687e-09 0.9981 1.0896304e-10 0.9980 1.0037895e-10 0.9970 3.5343061e-10 0.9957 8.1933604e-11 0.9956 1.4827947e-10 0.9949 7.8440148e-11 0.9944 9.1092704e-11 0.9942 5.4794763e-10 0.9925 1.2569212e-10 0.9902 2.9689042e-09 0.9856 1.0654771e-10 0.9617 1.0009731e-10 0.9456 2.750551e-09 0.9379 2.5172846e-09 0.8999 5.6845798e-10 0.8938 1.1603982e-09 0.8614 1.4392914e-10 0.8554 3.3715532e-10 0.8543 1.6820614e-10 0.8531
3752318.277 3.3183244e-06 1.0000 2.6665687e-09 0.9981 1.0896291e-10 0.9980 1.0037849e-10 0.9970 3.5343026e-10 0.9957 8.1933554e-11 0.9956 1.482791e-10 0.9949 7.8439733e-11 0.9944 9.1092254e-11 0.9942 5.4794763e-10 0.9925 1.2569183e-10 0.9902 2.9688812e-09 0.9856 1.0654755e-10 0.9617 1.0009731e-10 0.9456 2.7503088e-09 0.9379 2.5172846e-09 0.8999 5.6845729e-10 0.8938 1.1603982e-09 0.8614 1.4392898e-10 0.8554 3.3715532e-10 0.8543 1.6820561e-10 0.8531
3751689.958 3.3183227e-06 1.0000 2.6665687e-09 0.9981 1.0896278e-10 0.9980 1.0037786e-10 0.9970 3.5342989e-10 0.9957 8.193349e-11 0.9956 1.482787e-10 0.9949 7.8439301e-11 0.9944 9.1091785e-11 0.9942 5.4794763e-10 0.9925 1.2569151e-10 0.9902 2.9688579e-09 0.9856 1.0654731e-10 0.9617 1.0009731e-10 0.9456 2.7499672e-09 0.9379 2.5172846e-09 0.8999 5.6845722e-10 0.8938 1.160398e-09 0.8614 1.4392874e-10 0.8554 3.3715532e-10 0.8543 1.6820486e-10 0.8531
3751061.64 3.3183204e-06 1.0000 2.6665687e-09 0.9981 1.0896262e-10 0.9980 1.0037718e-10 0.9970 3.534295e-10 0.9957 8.1933406e-11 0.9956 1.4827828e-10 0.9949 7.8438832e-11 0.9944 9.1091284e-11 0.9942 5.4794763e-10 0.9925 1.2569117e-10 0.9902 2.9688339e-09 0.9856 1.0654697e-10 0.9617 1.0009731e-10 0.9456 2.7495663e-09 0.9380 2.5172845e-09 0.8999 5.6845714e-10 0.8938 1.1603979e-09 0.8614 1.4392843e-10 0.8554 3.3715532e-10 0.8543 1.6820381e-10 0.8531
3750433.321 3.318317e-06 1.0000 2.6665687e-09 0.9981 1.0896243e-10 0.9980 1.0037647e-10 0.9970 3.5342902e-10 0.9957 8.1933331e-11 0.9956 1.4827782e-10 0.9949 7.8438334e-11 0.9944 9.1090736e-11 0.9942 5.4794763e-10 0.9925 1.2569081e-10 0.9902 2.968808e-09 0.9856 1.0654641e-10 0.9617 1.0009731e-10 0.9456 2.7495659e-09 0.9380 2.5172843e-09 0.8999 5.6845702e-10 0.8938 1.1603976e-09 0.8614 1.4392798e-10 0.8554 3.3715532e-10 0.8543 1.682023e-10 0.8531
3749805.002 3.3183122e-06 1.0000 2.6665687e-09 0.9981 1.0896225e-10 0.9980 1.003757e-10 0.9970 3.5342858e-10 0.9957 8.1933228e-11 0.9956 1.4827735e-10 0.9949 7.8437793e-11 0.9944 9.1090156e-11 0.9942 5.4794763e-10 0.9925 1.2569044e-10 0.9902 2.9687798e-09 0.9856 1.0654565e-10 0.9617 1.0009731e-10 0.9456 2.7495652e-09 0.9380 2.517284e-09 0.8999 5.684569e-10 0.8938 1.1603975e-09 0.8614 1.4392729e-10 0.8554 3.3715532e-10 0.8543 1.6820013e-10 0.8531
3749176.684 3.3183052e-06 1.0000 2.6665687e-09 0.9981 1.0896205e-10 0.9980 1.0037492e-10 0.9970 3.5342811e-10 0.9957 8.1933131e-11 0.9956 1.4827685e-10 0.9949 7.8437224e-11 0.9944 9.108952e-11 0.9942 5.4794763e-10 0.9925 1.2569005e-10 0.9902 2.9687485e-09 0.9856 1.0654458e-10 0.9617 1.0009731e-10 0.9456 2.7495636e-09 0.9380 2.517284e-09 0.8999 5.6845675e-10 0.8938 1.1603972e-09 0.8614 1.4392636e-10 0.8555 3.3715532e-10 0.8543 1.6819702e-10 0.8531
3748548.365 3.3182953e-06 1.0000 2.6665687e-09 0.9981 1.0896184e-10 0.9980 1.0037407e-10 0.9970 3.534275e-10 0.9957 8.1933013e-11 0.9956 1.4827632e-10 0.9949 7.8436608e-11 0.9944 9.1088852e-11 0.9942 5.4794763e-10 0.9925 1.2568963e-10 0.9902 2.9687149e-09 0.9856 1.06543e-10 0.9617 1.0009731e-10 0.9456 2.7495617e-09 0.9380 2.517284e-09 0.8999 5.6845659e-10 0.8938 1.1603971e-09 0.8614 1.4392507e-10 0.8555 3.3715532e-10 0.8543 1.6819251e-10 0.8531
3747920.047 3.3182814e-06 1.0000 2.6665687e-09 0.9981 1.0896162e-10 0.9980 1.0037309e-10 0.9970 3.5342695e-10 0.9957 8.1932866e-11 0.9956 1.4827573e-10 0.9949 7.8435966e-11 0.9944 9.1088108e-11 0.9942 5.4794763e-10 0.9925 1.2568918e-10 0.9902 2.9686792e-09 0.9856 1.0654082e-10 0.9617 1.0009731e-10 0.9456 2.7495585e-09 0.9380 2.517284e-09 0.8999 5.6843546e-10 0.8939 1.1603966e-09 0.8614 1.4392316e-10 0.8555 3.3715532e-10 0.8543 1.6818622e-10 0.8531
3747291.728 3.3182611e-06 1.0000 2.6665687e-09 0.9981 1.0896139e-10 0.9980 1.0037214e-10 0.9970 3.5342634e-10 0.9957 8.1932737e-11 0.9956 1.4827509e-10 0.9949 7.8435284e-11 0.9944 9.1087355e-11 0.9942 5.4794763e-10 0.9925 1.2568869e-10 0.9902 2.9686429e-09 0.9856 1.0653769e-10 0.9617 1.0009731e-10 0.9456 2.7495502e-09 0.9380 2.517284e-09 0.8999 5.6839268e-10 0.8939 1.1603959e-09 0.8614 1.4392044e-10 0.8555 3.3715532e-10 0.8543 1.6817703e-10 0.8531
3746663.41 3.3182328e-06 1.0000 2.6665687e-09 0.9981 1.0896115e-10 0.9980 1.0037108e-10 0.9970 3.5342557e-10 0.9957 8.1932586e-11 0.9956 1.4827442e-10 0.9949 7.8434525e-11 0.9944 9.1086498e-11 0.9942 5.4794763e-10 0.9925 1.2568818e-10 0.9902 2.9686061e-09 0.9856 1.0653349e-10 0.9617 1.0009731e-10 0.9456 2.7495398e-09 0.9380 2.517284e-09 0.8999 5.6832559e-10 0.8939 1.1603958e-09 0.8614 1.4391646e-10 0.8555 3.3715532e-10 0.8543 1.6816402e-10 0.8531
3746035.091 3.318193e-06 1.0000 2.6665687e-09 0.9981 1.0896084e-10 0.9980 1.0037016e-10 0.9970 3.5342485e-10 0.9957 8.1932413e-11 0.9956 1.4827374e-10 0.9949 7.8433718e-11 0.9944 9.1085615e-11 0.9942 5.4794763e-10 0.9925 1.2568761e-10 0.9902 2.9685668e-09 0.9856 1.0652744e-10 0.9617 1.0009731e-10 0.9456 2.7495258e-09 0.9380 2.5172838e-09 0.8999 5.6822971e-10 0.8940 1.1603958e-09 0.8614 1.4391058e-10 0.8555 3.3715532e-10 0.8543 1.6814499e-10 0.8531
3745406.773 3.3181362e-06 1.0000 2.6665687e-09 0.9981 1.0896058e-10 0.9980 1.0036913e-10 0.9970 3.5342387e-10 0.9957 8.1932231e-11 0.9956 1.4827295e-10 0.9949 7.8432845e-11 0.9944 9.1084663e-11 0.9942 5.4794763e-10 0.9925 1.2568701e-10 0.9902 2.9685248e-09 0.9856 1.065186e-10 0.9618 1.0009731e-10 0.9456 2.7494873e-09 0.9380 2.5172822e-09 0.8999 5.6808136e-10 0.8941 1.1603957e-09 0.8614 1.4390257e-10 0.8555 3.3715532e-10 0.8543 1.6811854e-10 0.8531
3744778.454 3.3180746e-06 1.0000 2.6665687e-09 0.9981 1.0896026e-10 0.9980 1.0036792e-10 0.9970 3.5342315e-10 0.9957 8.1932048e-11 0.9956 1.4827212e-10 0.9949 7.8431919e-11 0.9944 9.1083636e-11 0.9942 5.4794763e-10 0.9925 1.2568636e-10 0.9902 2.9684801e-09 0.9856 1.0650738e-10 0.9618 1.0009731e-10 0.9456 2.7494285e-09 0.9380 2.5172808e-09 0.8999 5.6791621e-10 0.8942 1.1603957e-09 0.8614 1.4389372e-10 0.8555 3.3715532e-10 0.8543 1.6808773e-10 0.8532
3744150.136 3.3180746e-06 1.0000 2.6665687e-09 0.9981 1.0895997e-10 0.9980 1.0036668e-10 0.9970 3.5342232e-10 0.9957 8.1931886e-11 0.9956 1.4827123e-10 0.9949 7.8430934e-11 0.9944 9.108258e-11 0.9942 5.4794763e-10 0.9925 1.256857e-10 0.9902 2.968446e-09 0.9856 1.0650738e-10 0.9618 1.0009731e-10 0.9456 2.7493574e-09 0.9380 2.5172808e-09 0.8999 5.6791586e-10 0.8942 1.1603957e-09 0.8614 1.4389372e-10 0.8555 3.3715532e-10 0.8543 1.6808773e-10 0.8532
3743521.817 3.3180745e-06 1.0000 2.6665687e-09 0.9981 1.0895962e-10 0.9980 1.0036522e-10 0.9970 3.5342128e-10 0.9957 8.1931684e-11 0.9956 1.4827027e-10 0.9949 7.8429866e-11 0.9944 9.1081399e-11 0.9942 5.4794763e-10 0.9925 1.2568496e-10 0.9902 2.9684117e-09 0.9856 1.0650738e-10 0.9618 1.0009731e-10 0.9456 2.7491854e-09 0.9380 2.5172808e-09 0.8999 5.6791542e-10 0.8942 1.1603957e-09 0.8614 1.4389372e-10 0.8555 3.3715532e-10 0.8543 1.6808773e-10 0.8532
3742893.499 3.3180745e-06 1.0000 2.6665687e-09 0.9981 1.0895925e-10 0.9980 1.0036372e-10 0.9970 3.5342042e-10 0.9957 8.1931501e-11 0.9956 1.4826928e-10 0.9949 7.842876e-11 0.9944 9.1080192e-11 0.9942 5.4794763e-10 0.9925 1.2568416e-10 0.9902 2.9683801e-09 0.9856 1.0650738e-10 0.9618 1.0009731e-10 0.9456 2.7488898e-09 0.9380 2.5172808e-09 0.8999 5.6791488e-10 0.8942 1.1603957e-09 0.8614 1.4389372e-10 0.8555 3.3715532e-10 0.8543 1.6808773e-10 0.8532
3742265.18 3.3180745e-06 1.0000 2.6665687e-09 0.9981 1.0895888e-10 0.9980 1.0036212e-10 0.9970 3.5341923e-10 0.9957 8.1931325e-11 0.9956 1.4826818e-10 0.9949 7.8427599e-11 0.9944 9.1078903e-11 0.9942 5.4794763e-10 0.9925 1.2568333e-10 0.9902 2.9683454e-09 0.9856 1.0650738e-10 0.9618 1.0009731e-10 0.9456 2.7486433e-09 0.9380 2.5172808e-09 0.8999 5.679142e-10 0.8942 1.1603957e-09 0.8614 1.4389372e-10 0.8555 3.3715532e-10 0.8543 1.6808773e-10 0.8532
3741636.862 3.3180744e-06 1.0000 2.6665687e-09 0.9981 1.0895844e-10 0.9980 1.0036031e-10 0.9970 3.5341783e-10 0.9957 8.1931149e-11 0.9956 1.4826704e-10 0.9949 7.8426333e-11 0.9944 9.1077499e-11 0.9942 5.4794763e-10 0.9925 1.2568245e-10 0.9902 2.9683096e-09 0.9856 1.0650738e-10 0.9618 1.0009731e-10 0.9456 2.7479527e-09 0.9380 2.5172808e-09 0.8999 5.6791321e-10 0.8942 1.1603957e-09 0.8614 1.4389372e-10 0.8555 3.3715532e-10 0.8543 1.6808773e-10 0.8532
