3769911.196 1.0067901e-07 1.2242 1.0000 5.0839107e-10 1.2126 0.9394 2.7509632e-10 1.1904 0.8841 1.1616791e-09 1.4111 0.8581 4.3735447e-10 1.5190 0.8567 3.4119073e-09 1.1755 0.8565 5.8216691e-08 1.1794 0.8520 2.114371e-10 1.9928 0.8387 4.7844064e-10 0.7833 0.8237 5.4760678e-10 1.6063 0.8170 2.5515429e-10 1.4592 0.8141 7.3241075e-11 1.4031 0.8101 3.7168919e-10 1.1366 0.8061 1.8704125e-10 1.1690 0.8056 1.9304378e-08 0.7769 0.8017 8.3020351e-08 1.1069 0.7990 8.4269581e-10 0.8142 0.7987 1.1619347e-10 1.2112 0.7942 1.6389231e-08 1.1929 0.7902 9.9882746e-11 1.9176 0.7870 8.602869e-10 1.2005 0.7826
3769282.877 1.0067901e-07 1.2359 1.0000 5.0839107e-10 1.2120 0.9394 2.7509632e-10 1.1899 0.8841 1.1616791e-09 1.4109 0.8581 4.3735377e-10 1.5189 0.8567 3.4119073e-09 1.1752 0.8565 5.8216691e-08 1.1818 0.8520 2.1143704e-10 1.9920 0.8387 4.7844064e-10 0.7786 0.8237 5.4760645e-10 1.6062 0.8170 2.5515387e-10 1.4614 0.8141 7.3241075e-11 1.4024 0.8101 3.7168919e-10 1.1357 0.8061 1.8704125e-10 1.1682 0.8056 1.9304378e-08 0.7766 0.8017 8.3020337e-08 1.1077 0.7990 8.4269581e-10 0.8138 0.7987 1.1619347e-10 1.2115 0.7942 1.6389231e-08 1.1920 0.7902 9.9882705e-11 1.9157 0.7870 8.602869e-10 1.2011 0.7826
3768654.559 1.0067901e-07 1.2248 1.0000 5.0839107e-10 1.2122 0.9394 2.7509632e-10 1.1898 0.8841 1.1616791e-09 1.4105 0.8581 4.3735303e-10 1.5183 0.8567 3.4119073e-09 1.1756 0.8565 5.8216691e-08 1.1833 0.8520 2.1143697e-10 1.9857 0.8387 4.7844064e-10 0.7816 0.8237 5.4760609e-10 1.6057 0.8170 2.551534e-10 1.4587 0.8141 7.3241075e-11 1.4033 0.8101 3.7168919e-10 1.1361 0.8061 1.8704125e-10 1.1688 0.8056 1.9304378e-08 0.7767 0.8017 8.3020327e-08 1.1058 0.7990 8.4269581e-10 0.8113 0.7987 1.1619347e-10 1.2109 0.7942 1.6389231e-08 1.1918 0.7902 9.9882657e-11 1.9167 0.7870 8.602869e-10 1.2007 0.7826
3768026.24 1.0067901e-07 1.2274 1.0000 5.0839107e-10 1.2126 0.9394 2.7509632e-10 1.1904 0.8841 1.1616791e-09 1.4108 0.8581 4.3735221e-10 1.5182 0.8567 3.4119073e-09 1.1748 0.8565 5.8216691e-08 1.1841 0.8520 2.114369e-10 1.9866 0.8387 4.7844064e-10 0.7732 0.8237 5.4760571e-10 1.6064 0.8170 2.5515292e-10 1.4622 0.8141 7.3241075e-11 1.4024 0.8101 3.7168919e-10 1.1360 0.8061 1.8704125e-10 1.1687 0.8056 1.9304378e-08 0.7811 0.8017 8.3020296e-08 1.1074 0.7990 8.4269581e-10 0.8115 0.7987 1.1619347e-10 1.2119 0.7942 1.6389231e-08 1.1919 0.7902 9.9882606e-11 1.9160 0.7870 8.602869e-10 1.2008 0.7826
3767397.921 1.0067901e-07 1.2322 1.0000 5.0839107e-10 1.2120 0.9394 2.7509632e-10 1.1906 0.8841 1.1616791e-09 1.4092 0.8581 4.3735136e-10 1.5190 0.8567 3.4119073e-09 1.1734 0.8565 5.8216691e-08 1.1831 0.8520 2.1143682e-10 1.9941 0.8387 4.7844064e-10 0.7766 0.8237 5.4760531e-10 1.6052 0.8170 2.551524e-10 1.4588 0.8141 7.3241075e-11 1.4032 0.8101 3.7168919e-10 1.1355 0.8061 1.8704125e-10 1.1688 0.8056 1.9304378e-08 0.7780 0.8017 8.3020265e-08 1.1065 0.7990 8.4269581e-10 0.8110 0.7987 1.1619347e-10 1.2120 0.7942 1.6389231e-08 1.1922 0.7902 9.9882552e-11 1.9177 0.7870 8.602869e-10 1.2003 0.7826
3766769.603 1.0067901e-07 1.2323 1.0000 5.0839107e-10 1.2115 0.9394 2.7509632e-10 1.1900 0.8841 1.1616791e-09 1.4092 0.8581 4.3735047e-10 1.5197 0.8567 3.4119073e-09 1.1734 0.8565 5.8216691e-08 1.1828 0.8520 2.1143675e-10 1.9933 0.8387 4.7844064e-10 0.8011 0.8237 5.4760489e-10 1.6061 0.8170 2.5515183e-10 1.4617 0.8141 7.3241075e-11 1.4026 0.8101 3.7168919e-10 1.1352 0.8061 1.8704125e-10 1.1687 0.8056 1.9304378e-08 0.7810 0.8017 8.3020186e-08 1.1058 0.7990 8.4269581e-10 0.8113 0.7987 1.1619347e-10 1.2160 0.7942 1.6389231e-08 1.1921 0.7902 9.9882492e-11 1.9158 0.7870 8.602869e-10 1.2001 0.7826
3766141.284 1.0067901e-07 1.2371 1.0000 5.0839107e-10 1.2111 0.9394 2.7509632e-10 1.1905 0.8841 1.1616791e-09 1.4093 0.8581 4.3734949e-10 1.5183 0.8567 3.4119073e-09 1.1741 0.8565 5.8216691e-08 1.1810 0.8516 2.1143667e-10 1.9863 0.8387 4.7844064e-10 0.8018 0.8237 5.4760445e-10 1.6045 0.8170 2.5515126e-10 1.4594 0.8141 7.3241075e-11 1.4031 0.8101 3.7168902e-10 1.1348 0.8061 1.8704125e-10 1.1678 0.8056 1.9304378e-08 0.7801 0.8017 8.302008e-08 1.1074 0.7990 8.4269581e-10 0.8113 0.7987 1.1619347e-10 1.2101 0.7942 1.6389231e-08 1.1917 0.7902 9.9882427e-11 1.9175 0.7870 8.602869e-10 1.2000 0.7826
3765512.966 1.0067901e-07 1.2333 1.0000 5.0839107e-10 1.2138 0.9394 2.7509632e-10 1.1899 0.8841 1.1616791e-09 1.4101 0.8581 4.3734844e-10 1.5186 0.8567 3.4119072e-09 1.1753 0.8565 5.8216691e-08 1.1853 0.8516 2.1143658e-10 1.9864 0.8387 4.7844064e-10 0.8021 0.8237 5.4760395e-10 1.6059 0.8170 2.5515061e-10 1.4631 0.8141 7.3241075e-11 1.4023 0.8101 3.7168902e-10 1.1374 0.8061 1.8704125e-10 1.1714 0.8056 1.9304378e-08 0.7771 0.8017 8.3020064e-08 1.1048 0.7990 8.4269581e-10 0.8109 0.7987 1.1619347e-10 1.2095 0.7942 1.6389231e-08 1.1925 0.7902 9.9882365e-11 1.9156 0.7870 8.602869e-10 1.1987 0.7826
3764884.647 1.0067901e-07 1.2332 1.0000 5.0839107e-10 1.2137 0.9394 2.7509632e-10 1.1904 0.8841 1.1616791e-09 1.4107 0.8581 4.3734738e-10 1.5233 0.8567 3.4119072e-09 1.1760 0.8565 5.8216691e-08 1.1860 0.8516 2.1143649e-10 1.9975 0.8387 4.7844064e-10 0.7987 0.8237 5.4760344e-10 1.6057 0.8170 2.551499e-10 1.4606 0.8141 7.3241075e-11 1.4025 0.8101 3.7168902e-10 1.1365 0.8061 1.8704125e-10 1.1704 0.8056 1.9304378e-08 0.7817 0.8017 8.3020064e-08 1.1021 0.7990 8.4269581e-10 0.8111 0.7987 1.1619347e-10 1.2157 0.7942 1.6389231e-08 1.1919 0.7902 9.9882287e-11 1.9188 0.7870 8.602869e-10 1.1997 0.7826
3764256.329 1.0067901e-07 1.2338 1.0000 5.0839107e-10 1.2134 0.9394 2.7509632e-10 1.1899 0.8841 1.1616791e-09 1.4103 0.8581 4.3734625e-10 1.5182 0.8567 3.4119072e-09 1.1756 0.8565 5.8216691e-08 1.1861 0.8516 2.1143639e-10 1.9867 0.8387 4.7844064e-10 0.7964 0.8237 5.4760291e-10 1.6050 0.8170 2.5514916e-10 1.4634 0.8141 7.3241075e-11 1.4027 0.8101 3.7168901e-10 1.1356 0.8061 1.8704125e-10 1.1684 0.8056 1.9304378e-08 0.7856 0.8017 8.3020063e-08 1.1020 0.7990 8.4269581e-10 0.8116 0.7987 1.1619347e-10 1.2258 0.7942 1.6389231e-08 1.1922 0.7902 9.9882214e-11 1.9184 0.7870 8.602869e-10 1.1970 0.7826
