3769911.196 4.3134003e-07 0.6065 1.0000 9.3402767e-11 0.5136 0.8911 5.1390075e-07 0.6496 0.8808 3.3437681e-07 0.5664 0.5137 1.1857051e-09 0.4431 0.4462 3.6642868e-07 0.7203 0.3694 2.3296295e-07 0.5406 0.2927 7.709883e-09 0.4481 0.2184 3.0757357e-08 0.4595 0.1978 1.708389e-07 0.4940 0.1833 1.8489852e-07 0.5135 0.1805 1.7839803e-09 1.2514 0.1698 8.7642421e-08 0.4749 0.1577 8.7281568e-11 1.2153 0.1399 5.3022392e-11 1.1785 0.1205 6.1006269e-11 0.6750 0.0106 2.982396e-10 0.4950 -0.0311 6.2723786e-11 0.6742 -0.0873 2.3203844e-10 0.6745 -0.1128 6.7541987e-07 0.7785 -0.1203 3.2242347e-09 0.6729 -0.1219
3769282.877 4.3134003e-07 0.6065 1.0000 9.3402767e-11 0.5134 0.8911 5.1390075e-07 0.6496 0.8808 3.3437681e-07 0.5664 0.5137 1.1857051e-09 0.4431 0.4462 3.6642868e-07 0.7204 0.3694 2.3296295e-07 0.5406 0.2927 7.709883e-09 0.4481 0.2184 3.0757357e-08 0.4595 0.1978 1.708389e-07 0.4940 0.1833 1.8489852e-07 0.5135 0.1805 1.7839518e-09 1.2518 0.1698 8.7642421e-08 0.4749 0.1577 8.7278548e-11 1.2167 0.1399 5.3016927e-11 1.1794 0.1205 6.1006269e-11 0.6749 0.0106 2.982396e-10 0.4929 -0.0311 6.2723786e-11 0.6737 -0.0873 2.3203844e-10 0.6748 -0.1128 6.7541986e-07 0.7783 -0.1203 3.2242347e-09 0.6732 -0.1219
3768654.559 4.3134003e-07 0.6065 1.0000 9.3402767e-11 0.5134 0.8911 5.1390075e-07 0.6496 0.8808 3.3437681e-07 0.5664 0.5137 1.1857051e-09 0.4431 0.4462 3.6642868e-07 0.7203 0.3694 2.3296295e-07 0.5407 0.2927 7.709883e-09 0.4481 0.2184 3.0757357e-08 0.4595 0.1978 1.708389e-07 0.4940 0.1833 1.8489852e-07 0.5135 0.1805 1.78392e-09 1.2518 0.1698 8.7642421e-08 0.4749 0.1577 8.7275311e-11 1.2152 0.1399 5.3010845e-11 1.1801 0.1206 6.1006269e-11 0.6757 0.0106 2.982396e-10 0.4950 -0.0311 6.2723786e-11 0.6726 -0.0873 2.3203844e-10 0.6747 -0.1128 6.7541986e-07 0.7786 -0.1203 3.2242347e-09 0.6727 -0.1219
3768026.24 4.3134003e-07 0.6065 1.0000 9.3402767e-11 0.5135 0.8911 5.1390075e-07 0.6496 0.8808 3.3437681e-07 0.5664 0.5137 1.1857051e-09 0.4431 0.4462 3.6642867e-07 0.7204 0.3694 2.3296295e-07 0.5406 0.2927 7.709883e-09 0.4481 0.2184 3.0757357e-08 0.4595 0.1978 1.708389e-07 0.4940 0.1833 1.8489852e-07 0.5135 0.1805 1.7838852e-09 1.2517 0.1698 8.7642421e-08 0.4749 0.1577 8.7271757e-11 1.2160 0.1399 5.3003871e-11 1.1796 0.1207 6.1006269e-11 0.6756 0.0106 2.982396e-10 0.4929 -0.0311 6.2723786e-11 0.6724 -0.0873 2.3203844e-10 0.6750 -0.1128 6.7541985e-07 0.7785 -0.1203 3.2242347e-09 0.6726 -0.1219
3767397.921 4.3134003e-07 0.6065 1.0000 9.3402767e-11 0.5135 0.8911 5.1390075e-07 0.6496 0.8808 3.3437681e-07 0.5664 0.5137 1.1857051e-09 0.4431 0.4462 3.6642867e-07 0.7203 0.3694 2.3296295e-07 0.5406 0.2927 7.709883e-09 0.4481 0.2184 3.0757357e-08 0.4595 0.1978 1.708389e-07 0.4940 0.1833 1.8489852e-07 0.5135 0.1805 1.7838469e-09 1.2513 0.1698 8.7642421e-08 0.4749 0.1577 8.726783e-11 1.2157 0.1400 5.2996044e-11 1.1797 0.1207 6.1006269e-11 0.6756 0.0106 2.982396e-10 0.4951 -0.0311 6.2723786e-11 0.6721 -0.0873 2.3203844e-10 0.6750 -0.1128 6.7541984e-07 0.7784 -0.1203 3.2242347e-09 0.6728 -0.1219
3766769.603 4.3134003e-07 0.6065 1.0000 9.3402767e-11 0.5134 0.8911 5.1390075e-07 0.6496 0.8808 3.3437681e-07 0.5664 0.5137 1.1857051e-09 0.4431 0.4462 3.6642866e-07 0.7204 0.3694 2.3296295e-07 0.5406 0.2927 7.709883e-09 0.4481 0.2184 3.0757357e-08 0.4595 0.1978 1.708389e-07 0.4940 0.1833 1.8489852e-07 0.5135 0.1805 1.7838045e-09 1.2516 0.1698 8.7642421e-08 0.4749 0.1577 8.7263428e-11 1.2157 0.1400 5.2986839e-11 1.1793 0.1208 6.1006269e-11 0.6757 0.0106 2.982396e-10 0.4929 -0.0311 6.2723786e-11 0.6721 -0.0873 2.3203844e-10 0.6755 -0.1128 6.7541983e-07 0.7786 -0.1203 3.2242347e-09 0.6726 -0.1219
3766141.284 4.3134003e-07 0.6065 1.0000 9.3402767e-11 0.5135 0.8911 5.1390075e-07 0.6495 0.8808 3.3437681e-07 0.5664 0.5137 1.1857051e-09 0.4430 0.4462 3.6642866e-07 0.7203 0.3694 2.3296295e-07 0.5406 0.2927 7.709883e-09 0.4481 0.2184 3.0757357e-08 0.4595 0.1978 1.708389e-07 0.4940 0.1833 1.8489852e-07 0.5135 0.1805 1.7837583e-09 1.2514 0.1698 8.7642421e-08 0.4749 0.1577 8.7258462e-11 1.2166 0.1400 5.2975439e-11 1.1778 0.1209 6.1006269e-11 0.6755 0.0106 2.982396e-10 0.4947 -0.0311 6.2723786e-11 0.6723 -0.0873 2.3203844e-10 0.6765 -0.1128 6.7541982e-07 0.7782 -0.1203 3.2242347e-09 0.6733 -0.1219
3765512.966 4.3134003e-07 0.6065 1.0000 9.3402767e-11 0.5136 0.8911 5.1390075e-07 0.6495 0.8808 3.3437681e-07 0.5664 0.5137 1.1857051e-09 0.4430 0.4462 3.6642865e-07 0.7204 0.3694 2.3296295e-07 0.5406 0.2927 7.709883e-09 0.4481 0.2184 3.0757357e-08 0.4595 0.1978 1.708389e-07 0.4940 0.1833 1.8489852e-07 0.5135 0.1805 1.7837068e-09 1.2514 0.1698 8.7642421e-08 0.4749 0.1577 8.7252917e-11 1.2157 0.1400 5.2962987e-11 1.1784 0.1210 6.1006269e-11 0.6754 0.0106 2.982396e-10 0.4942 -0.0311 6.2723786e-11 0.6721 -0.0873 2.3203844e-10 0.6769 -0.1128 6.7541981e-07 0.7785 -0.1203 3.2242347e-09 0.6735 -0.1219
3764884.647 4.3134003e-07 0.6065 1.0000 9.3402767e-11 0.5134 0.8911 5.1390075e-07 0.6495 0.8808 3.3437681e-07 0.5664 0.5137 1.1857051e-09 0.4430 0.4462 3.6642864e-07 0.7205 0.3694 2.3296295e-07 0.5406 0.2927 7.709883e-09 0.4481 0.2184 3.0757357e-08 0.4595 0.1978 1.708389e-07 0.4940 0.1833 1.8489852e-07 0.5135 0.1805 1.7836498e-09 1.2519 0.1699 8.7642421e-08 0.4749 0.1577 8.7246743e-11 1.2157 0.1401 5.2956464e-11 1.1781 0.1211 6.1006269e-11 0.6754 0.0106 2.982396e-10 0.4931 -0.0311 6.2723786e-11 0.6722 -0.0873 2.3203844e-10 0.6769 -0.1128 6.754198e-07 0.7784 -0.1203 3.2242347e-09 0.6738 -0.1219
3764256.329 4.3134003e-07 0.6066 1.0000 9.3402767e-11 0.5135 0.8911 5.1390075e-07 0.6496 0.8808 3.3437681e-07 0.5664 0.5137 1.1857051e-09 0.4430 0.4462 3.6642863e-07 0.7203 0.3694 2.3296295e-07 0.5406 0.2927 7.709883e-09 0.4481 0.2184 3.0757357e-08 0.4595 0.1978 1.708389e-07 0.4940 0.1833 1.8489852e-07 0.5135 0.1805 1.7835873e-09 1.2519 0.1699 8.7642421e-08 0.4749 0.1577 8.7239994e-11 1.2155 0.1401 5.2952922e-11 1.1776 0.1211 6.1006269e-11 0.6755 0.0106 2.982396e-10 0.4950 -0.0311 6.2723786e-11 0.6724 -0.0873 2.3203844e-10 0.6772 -0.1128 6.7541979e-07 0.7783 -0.1203 3.2242347e-09 0.6730 -0.1219
