3769911.196 6.4387032e-07 1.0936 1.0000 6.4387032e-07 1.0936 1.0000 1.957679e-09 1.1620 1.0000 6.095959e-11 1.0569 1.0000 2.6090149e-10 1.2249 1.0000 3.6594217e-11 1.4868 0.9970 6.9190764e-11 1.8627 0.9969 3.3356037e-11 1.5338 0.9969 8.3829487e-11 1.8874 0.9969 5.8827152e-11 1.9676 0.9969 6.0937035e-11 1.3423 0.9923 5.137166e-11 1.2103 0.9786 3.5937642e-10 1.1531 0.9768 1.0251184e-09 0.6761 0.9756 8.0194907e-11 1.4787 0.9632 2.4467432e-09 0.7408 0.9461 2.7748967e-09 1.1928 0.9450 9.9116233e-11 1.3097 0.9436 6.335085e-11 1.2819 0.9387 2.1562958e-10 1.5395 0.9386 2.0210223e-10 1.3118 0.9378
3769282.877 6.4386698e-07 1.0941 1.0000 6.4386698e-07 1.0941 1.0000 1.9575896e-09 1.1625 1.0000 6.0959024e-11 1.0570 1.0000 2.6089179e-10 1.2281 1.0000 3.6594202e-11 1.4863 0.9970 6.9190764e-11 1.8627 0.9969 3.3356037e-11 1.5339 0.9969 8.3829487e-11 1.8874 0.9969 5.8827152e-11 1.9676 0.9969 6.0936929e-11 1.3412 0.9923 5.137078e-11 1.2100 0.9786 3.5933401e-10 1.1498 0.9768 1.0251184e-09 0.6760 0.9756 8.0194869e-11 1.4788 0.9632 2.446743e-09 0.7398 0.9461 2.7748403e-09 1.1928 0.9450 9.9116118e-11 1.3101 0.9436 6.3350342e-11 1.2830 0.9387 2.1562958e-10 1.5395 0.9386 2.0210173e-10 1.3186 0.9378
3768654.559 6.4386249e-07 1.0949 1.0000 6.4386249e-07 1.0949 1.0000 1.9574915e-09 1.1633 1.0000 6.0958406e-11 1.0585 1.0000 2.608811e-10 1.2246 1.0000 3.6594184e-11 1.4868 0.9970 6.9190764e-11 1.8627 0.9969 3.3356037e-11 1.5330 0.9969 8.3829487e-11 1.8874 0.9969 5.8827152e-11 1.9676 0.9969 6.0936808e-11 1.3434 0.9923 5.1369812e-11 1.2102 0.9786 3.5928507e-10 1.1506 0.9768 1.0251184e-09 0.6760 0.9756 8.0194827e-11 1.4791 0.9632 2.4467427e-09 0.7414 0.9461 2.7747788e-09 1.1934 0.9450 9.9115987e-11 1.3084 0.9436 6.3349806e-11 1.2844 0.9387 2.1562958e-10 1.5392 0.9386 2.0210116e-10 1.3247 0.9378
3768026.24 6.4385723e-07 1.0945 1.0000 6.4385723e-07 1.0945 1.0000 1.9573861e-09 1.1651 1.0000 6.0957724e-11 1.0572 1.0000 2.6086934e-10 1.2258 1.0000 3.6594165e-11 1.4866 0.9970 6.9190764e-11 1.8627 0.9969 3.3356037e-11 1.5340 0.9969 8.3829487e-11 1.8874 0.9969 5.8827152e-11 1.9676 0.9969 6.093667e-11 1.3423 0.9923 5.1369207e-11 1.2115 0.9786 3.5923201e-10 1.1525 0.9768 1.0251184e-09 0.6757 0.9756 8.0194788e-11 1.4803 0.9632 2.4467424e-09 0.7388 0.9461 2.7747117e-09 1.1928 0.9450 9.9115837e-11 1.3066 0.9436 6.334913e-11 1.2810 0.9387 2.1562958e-10 1.5399 0.9386 2.0210054e-10 1.3235 0.9378
3767397.921 6.4385143e-07 1.0937 1.0000 6.4385143e-07 1.0937 1.0000 1.9572701e-09 1.1672 1.0000 6.0956963e-11 1.0567 1.0000 2.6085634e-10 1.2234 1.0000 3.6594144e-11 1.4868 0.9970 6.9190764e-11 1.8627 0.9969 3.3356037e-11 1.5348 0.9969 8.3829487e-11 1.8874 0.9969 5.8827152e-11 1.9676 0.9969 6.0936511e-11 1.3404 0.9923 5.136858e-11 1.2105 0.9786 3.591736e-10 1.1537 0.9768 1.0251184e-09 0.6759 0.9756 8.0194724e-11 1.4734 0.9632 2.4467421e-09 0.7389 0.9461 2.7746357e-09 1.1928 0.9450 9.9115663e-11 1.3058 0.9436 6.3348344e-11 1.2808 0.9387 2.1562958e-10 1.5385 0.9386 2.0209983e-10 1.3232 0.9378
3766769.603 6.4384534e-07 1.0942 1.0000 6.4384534e-07 1.0942 1.0000 1.9570412e-09 1.1453 1.0000 6.0956133e-11 1.0552 1.0000 2.6084194e-10 1.2301 1.0000 3.6594119e-11 1.4867 0.9970 6.9190764e-11 1.8627 0.9969 3.3356037e-11 1.5344 0.9969 8.3829487e-11 1.8874 0.9969 5.8827152e-11 1.9676 0.9969 6.0936322e-11 1.3365 0.9923 5.1367839e-11 1.2118 0.9786 3.5910672e-10 1.1526 0.9768 1.0251184e-09 0.6760 0.9756 8.0194644e-11 1.4730 0.9632 2.4467418e-09 0.7388 0.9461 2.7745514e-09 1.1933 0.9450 9.911547e-11 1.3073 0.9436 6.3347474e-11 1.2803 0.9387 2.1562958e-10 1.5390 0.9386 2.0209901e-10 1.3242 0.9378
3766141.284 6.4383799e-07 1.0940 1.0000 6.4383799e-07 1.0940 1.0000 1.956709e-09 1.1438 1.0000 6.095521e-11 1.0550 1.0000 2.6082561e-10 1.2304 1.0000 3.6594091e-11 1.4867 0.9970 6.9190764e-11 1.8627 0.9969 3.3356037e-11 1.5334 0.9969 8.3829487e-11 1.8874 0.9969 5.8827152e-11 1.9676 0.9969 6.0936098e-11 1.3388 0.9923 5.1366954e-11 1.2115 0.9786 3.5902798e-10 1.1544 0.9768 1.0251184e-09 0.6757 0.9756 8.0194564e-11 1.4749 0.9632 2.4467414e-09 0.7387 0.9461 2.7744601e-09 1.1936 0.9450 9.9115271e-11 1.3096 0.9436 6.3346465e-11 1.2780 0.9387 2.1562958e-10 1.5384 0.9386 2.0209809e-10 1.3243 0.9378
3765512.966 6.4382985e-07 1.0939 1.0000 6.4382985e-07 1.0939 1.0000 1.9563464e-09 1.1425 1.0000 6.0954205e-11 1.0547 1.0000 2.608077e-10 1.2303 1.0000 3.6594061e-11 1.4879 0.9970 6.9190764e-11 1.8627 0.9969 3.3356037e-11 1.5339 0.9969 8.3829487e-11 1.8874 0.9969 5.8827152e-11 1.9676 0.9969 6.0935836e-11 1.3377 0.9923 5.1365674e-11 1.2128 0.9786 3.5893573e-10 1.1550 0.9768 1.0251184e-09 0.6756 0.9756 8.0194489e-11 1.4754 0.9632 2.446741e-09 0.7386 0.9461 2.7743601e-09 1.1944 0.9450 9.9115071e-11 1.3088 0.9436 6.3345227e-11 1.2776 0.9387 2.1562958e-10 1.5382 0.9386 2.0209703e-10 1.3237 0.9378
3764884.647 6.4382697e-07 1.0937 1.0000 6.4382697e-07 1.0937 1.0000 1.9562213e-09 1.1415 1.0000 6.0953116e-11 1.0550 1.0000 2.6078814e-10 1.2295 1.0000 3.6594033e-11 1.4865 0.9970 6.9190764e-11 1.8627 0.9969 3.3356037e-11 1.5338 0.9969 8.3829487e-11 1.8874 0.9969 5.8827152e-11 1.9676 0.9969 6.0935524e-11 1.3368 0.9923 5.136472e-11 1.2122 0.9786 3.5890437e-10 1.1546 0.9767 1.0251184e-09 0.6757 0.9756 8.0194406e-11 1.4761 0.9632 2.4467406e-09 0.7381 0.9461 2.7742624e-09 1.1941 0.9450 9.9114836e-11 1.3075 0.9436 6.3343886e-11 1.2788 0.9387 2.1562958e-10 1.5383 0.9386 2.0209581e-10 1.3243 0.9378
3764256.329 6.4382691e-07 1.0935 1.0000 6.4382691e-07 1.0935 1.0000 1.9562213e-09 1.1475 1.0000 6.0951923e-11 1.0557 1.0000 2.6076641e-10 1.2287 1.0000 3.6594003e-11 1.4887 0.9970 6.9190764e-11 1.8627 0.9969 3.3356037e-11 1.5343 0.9969 8.3829487e-11 1.8874 0.9969 5.8827152e-11 1.9677 0.9969 6.0935323e-11 1.3370 0.9923 5.1363736e-11 1.2124 0.9786 3.5890437e-10 1.1548 0.9767 1.0251184e-09 0.6757 0.9756 8.0194321e-11 1.4759 0.9632 2.44674e-09 0.7380 0.9461 2.7741607e-09 1.1962 0.9450 9.9114685e-11 1.3074 0.9436 6.3342618e-11 1.2795 0.9387 2.1562958e-10 1.5383 0.9386 2.0209472e-10 1.3240 0.9378
