3769911.196 6.7541987e-07 0.7785 1.0000 1.0995044e-10 0.7036 0.9335 2.982396e-10 0.4950 0.8629 2.3203844e-10 0.6745 0.8507 1.7839803e-09 1.2514 0.8263 2.5096274e-10 0.6046 0.8224 8.7281568e-11 1.2153 0.8213 8.9884275e-11 1.0362 0.8177 5.3022392e-11 1.1785 0.8087 1.9740686e-09 1.0567 0.8052 4.2466043e-09 0.9594 0.7966 4.3810413e-10 1.0120 0.7912 6.1006269e-11 0.6750 0.7458 3.8468094e-10 1.2172 0.7376 3.6642868e-07 0.7203 0.7354 3.2242347e-09 0.6729 0.6852 9.7208274e-11 0.6787 0.6681 6.7914875e-07 0.8510 0.6559 1.2320739e-10 1.0387 0.6322 1.3305423e-09 0.9193 0.6309 7.6188952e-11 0.8599 0.5808
3769282.877 6.7541986e-07 0.7783 1.0000 1.0995042e-10 0.7021 0.9335 2.982396e-10 0.4929 0.8629 2.3203844e-10 0.6748 0.8507 1.7839518e-09 1.2518 0.8263 2.5096274e-10 0.6039 0.8224 8.7278548e-11 1.2167 0.8213 8.9883522e-11 1.0342 0.8177 5.3016927e-11 1.1794 0.8087 1.9739108e-09 1.0538 0.8052 4.2466043e-09 0.9641 0.7966 4.3810162e-10 1.0090 0.7912 6.1006269e-11 0.6749 0.7458 3.8466869e-10 1.2194 0.7376 3.6642868e-07 0.7204 0.7354 3.2242347e-09 0.6732 0.6852 9.7208274e-11 0.6790 0.6681 6.7914875e-07 0.8512 0.6559 1.2320649e-10 1.0370 0.6322 1.3305423e-09 0.9191 0.6309 7.6188935e-11 0.8587 0.5808
3768654.559 6.7541986e-07 0.7786 1.0000 1.099504e-10 0.7021 0.9335 2.982396e-10 0.4950 0.8629 2.3203844e-10 0.6747 0.8507 1.78392e-09 1.2518 0.8263 2.5096274e-10 0.6091 0.8224 8.7275311e-11 1.2152 0.8213 8.9882713e-11 1.0336 0.8177 5.3010845e-11 1.1801 0.8088 1.9737199e-09 1.0539 0.8052 4.2466031e-09 0.9657 0.7966 4.3809888e-10 1.0100 0.7912 6.1006269e-11 0.6757 0.7458 3.8465513e-10 1.2183 0.7376 3.6642868e-07 0.7203 0.7354 3.2242347e-09 0.6727 0.6852 9.7208274e-11 0.6789 0.6681 6.7914874e-07 0.8510 0.6559 1.2320549e-10 1.0398 0.6322 1.3305423e-09 0.9176 0.6309 7.6188916e-11 0.8593 0.5808
3768026.24 6.7541985e-07 0.7785 1.0000 1.0995037e-10 0.7020 0.9335 2.982396e-10 0.4929 0.8629 2.3203844e-10 0.6750 0.8507 1.7838852e-09 1.2517 0.8263 2.5096274e-10 0.6040 0.8224 8.7271757e-11 1.2160 0.8213 8.9881827e-11 1.0344 0.8177 5.3003871e-11 1.1796 0.8088 1.9734963e-09 1.0615 0.8053 4.2466024e-09 0.9569 0.7966 4.3809589e-10 1.0085 0.7912 6.1006269e-11 0.6756 0.7458 3.8464017e-10 1.2187 0.7376 3.6642867e-07 0.7204 0.7354 3.2242347e-09 0.6726 0.6852 9.7208274e-11 0.6791 0.6681 6.7914874e-07 0.8510 0.6559 1.2320425e-10 1.0438 0.6322 1.3305423e-09 0.9175 0.6309 7.6188896e-11 0.8563 0.5808
3767397.921 6.7541984e-07 0.7784 1.0000 1.0995034e-10 0.7014 0.9335 2.982396e-10 0.4951 0.8629 2.3203844e-10 0.6750 0.8507 1.7838469e-09 1.2513 0.8263 2.5096274e-10 0.6040 0.8224 8.726783e-11 1.2157 0.8213 8.988082e-11 1.0322 0.8177 5.2996044e-11 1.1797 0.8089 1.9732549e-09 1.0544 0.8054 4.2466024e-09 0.9546 0.7966 4.3809264e-10 1.0078 0.7912 6.1006269e-11 0.6756 0.7458 3.8462355e-10 1.2184 0.7376 3.6642867e-07 0.7203 0.7354 3.2242347e-09 0.6728 0.6852 9.7208274e-11 0.6791 0.6681 6.7914874e-07 0.8512 0.6559 1.2320285e-10 1.0422 0.6322 1.3305423e-09 0.9165 0.6309 7.6188874e-11 0.8467 0.5808
3766769.603 6.7541983e-07 0.7786 1.0000 1.099503e-10 0.7021 0.9335 2.982396e-10 0.4929 0.8629 2.3203844e-10 0.6755 0.8507 1.7838045e-09 1.2516 0.8263 2.5096274e-10 0.6093 0.8224 8.7263428e-11 1.2157 0.8213 8.9879814e-11 1.0323 0.8177 5.2986839e-11 1.1793 0.8089 1.9730076e-09 1.0542 0.8054 4.2466024e-09 0.9463 0.7966 4.380891e-10 1.0090 0.7912 6.1006269e-11 0.6757 0.7458 3.8460499e-10 1.2193 0.7376 3.6642866e-07 0.7204 0.7354 3.2242347e-09 0.6726 0.6852 9.7208274e-11 0.6786 0.6681 6.7914873e-07 0.8509 0.6559 1.2320137e-10 1.0362 0.6322 1.3305423e-09 0.9160 0.6309 7.6188852e-11 0.8550 0.5808
3766141.284 6.7541982e-07 0.7782 1.0000 1.0995025e-10 0.7014 0.9335 2.982396e-10 0.4947 0.8629 2.3203844e-10 0.6765 0.8507 1.7837583e-09 1.2514 0.8263 2.5096274e-10 0.6092 0.8224 8.7258462e-11 1.2166 0.8213 8.9878668e-11 1.0302 0.8177 5.2975439e-11 1.1778 0.8090 1.9727234e-09 1.0524 0.8055 4.2466023e-09 0.9428 0.7966 4.3808527e-10 1.0094 0.7912 6.1006269e-11 0.6755 0.7458 3.845845e-10 1.2186 0.7376 3.6642866e-07 0.7203 0.7354 3.2242347e-09 0.6733 0.6852 9.7208274e-11 0.6783 0.6681 6.7914873e-07 0.8514 0.6559 1.2319981e-10 1.0384 0.6323 1.3305423e-09 0.9167 0.6309 7.6188828e-11 0.8542 0.5808
3765512.966 6.7541981e-07 0.7785 1.0000 1.099502e-10 0.7020 0.9335 2.982396e-10 0.4942 0.8629 2.3203844e-10 0.6769 0.8507 1.7837068e-09 1.2514 0.8263 2.5096274e-10 0.6039 0.8224 8.7252917e-11 1.2157 0.8213 8.9877435e-11 1.0233 0.8177 5.2962987e-11 1.1784 0.8090 1.972407e-09 1.0526 0.8055 4.2466023e-09 0.9453 0.7966 4.3808111e-10 1.0090 0.7912 6.1006269e-11 0.6754 0.7458 3.8456191e-10 1.2200 0.7376 3.6642865e-07 0.7204 0.7354 3.2242347e-09 0.6735 0.6852 9.7208274e-11 0.6783 0.6681 6.7892523e-07 0.8509 0.6559 1.2319809e-10 1.0412 0.6323 1.3305422e-09 0.9289 0.6309 7.6188803e-11 0.8484 0.5808
3764884.647 6.754198e-07 0.7784 1.0000 1.0995014e-10 0.7013 0.9335 2.982396e-10 0.4931 0.8629 2.3203844e-10 0.6769 0.8507 1.7836498e-09 1.2519 0.8263 2.5096274e-10 0.6092 0.8224 8.7246743e-11 1.2157 0.8213 8.9876092e-11 1.0347 0.8177 5.2956464e-11 1.1781 0.8091 1.9722883e-09 1.0524 0.8056 4.2466023e-09 0.9497 0.7966 4.3807655e-10 1.0093 0.7912 6.1006269e-11 0.6754 0.7458 3.84537e-10 1.2168 0.7376 3.6642864e-07 0.7205 0.7354 3.2242347e-09 0.6738 0.6852 9.7208274e-11 0.6781 0.6681 6.7892523e-07 0.8510 0.6559 1.2319618e-10 1.0361 0.6323 1.3305422e-09 0.9286 0.6309 7.6188803e-11 0.8532 0.5808
3764256.329 6.7541979e-07 0.7783 1.0000 1.0995007e-10 0.7017 0.9335 2.982396e-10 0.4950 0.8629 2.3203844e-10 0.6772 0.8507 1.7835873e-09 1.2519 0.8263 2.5096274e-10 0.6091 0.8224 8.7239994e-11 1.2155 0.8214 8.9874501e-11 1.0345 0.8177 5.2952922e-11 1.1776 0.8091 1.9722816e-09 1.0520 0.8056 4.2466023e-09 0.9494 0.7966 4.3807156e-10 1.0100 0.7912 6.1006269e-11 0.6755 0.7458 3.8450963e-10 1.2139 0.7377 3.6642863e-07 0.7203 0.7354 3.2242347e-09 0.6730 0.6852 9.7208274e-11 0.6782 0.6681 6.7892523e-07 0.8512 0.6559 1.2319422e-10 1.0244 0.6323 1.3305422e-09 0.9240 0.6309 7.6188803e-11 0.8529 0.5808
